Temperatura,Cv
2.020000000000001,0.0058148462735437
2.030000000000001,0.005082456515327314
2.040000000000001,0.005735692140531755
2.0500000000000007,0.0056073498266757575
2.060000000000001,0.005910450741217839
2.070000000000001,0.006473915994913496
2.080000000000001,0.00640284668967496
2.0900000000000007,0.006145733247794536
2.100000000000001,0.006016282746843573
2.110000000000001,0.006131319134388212
2.120000000000001,0.006417864975453645
2.130000000000001,0.0078006209099104554
2.140000000000001,0.007629066955817969
2.1500000000000012,0.00767500206317726
2.160000000000001,0.007933279192320643
2.170000000000001,0.007462621634000639
2.180000000000001,0.0074295523571066314
2.1900000000000013,0.009039973418474513
2.200000000000001,0.008344774761503904
2.210000000000001,0.007978618726209332
2.220000000000001,0.0091071081075445
2.2300000000000013,0.008694108237945928
2.240000000000001,0.009177955902322607
2.250000000000001,0.009848149304983997
2.260000000000001,0.009972882323932137
2.2700000000000014,0.008550899827413503
2.280000000000001,0.010203297060004642
2.290000000000001,0.009786133009618638
2.300000000000001,0.009335438843380228
2.3100000000000014,0.009362450954261881
2.320000000000001,0.009956259345445398
2.330000000000001,0.010350752221364742
2.340000000000001,0.009726131095391544
2.3500000000000014,0.009417844216141632
2.360000000000001,0.00974430333311834
2.370000000000001,0.009293899636601672
2.3800000000000012,0.009508576627818881
2.3900000000000015,0.009599383629207271
2.4000000000000012,0.009365520660526025
2.410000000000001,0.009263079121516228
2.4200000000000013,0.009232948947221268
2.4300000000000015,0.008797613150952854
2.4400000000000013,0.008948175432189998
2.450000000000001,0.008407838522786402
2.4600000000000013,0.009002234934654697
2.4700000000000015,0.00850787162625645
2.4800000000000013,0.007626655165608155
2.490000000000001,0.008194711271084726
2.5000000000000013,0.007619176581481171
2.5100000000000016,0.00759015040987028
2.5200000000000014,0.007058759639472318
2.530000000000001,0.007308111927113098
2.5400000000000014,0.007113287425494918
2.5500000000000016,0.0073707291105985714
2.5600000000000014,0.007122004586678771
2.570000000000001,0.006670301038193074
2.5800000000000014,0.0063852831868018035
2.5900000000000016,0.006468355485472636
2.6000000000000014,0.006299431984622902
2.610000000000001,0.006119681979061908
2.6200000000000014,0.0057379369014565074
2.6300000000000017,0.005508958269859287
2.6400000000000015,0.005583242090517947
2.6500000000000012,0.00497304514039974
2.6600000000000015,0.005398497347474404
2.6700000000000017,0.00533248467505495
2.6800000000000015,0.004903805491441287
2.6900000000000013,0.005019792778312925
2.7000000000000015,0.0045729021649393575
2.7100000000000017,0.0050017876279623286
2.7200000000000015,0.004685380755290141
2.7300000000000013,0.004576502649602495
2.7400000000000015,0.004298221175998375
2.7500000000000018,0.004197704559738569
2.7600000000000016,0.00414667942464632
2.7700000000000014,0.004151115021601518
2.7800000000000016,0.004265848442903897
2.790000000000002,0.00384239651079743
2.8000000000000016,0.003902202835866929
2.8100000000000014,0.0040403739597472624
2.8200000000000016,0.004108298195314078
2.830000000000002,0.003965033077227641
2.8400000000000016,0.003867684166786968
2.8500000000000014,0.003313695759400079
2.8600000000000017,0.003619121203832575
2.870000000000002,0.0034447469637159376
2.8800000000000017,0.003084297698931689
2.8900000000000015,0.003135779366841137
2.9000000000000017,0.003171146437854064
2.910000000000002,0.0032185690442153485
2.9200000000000017,0.00340207407096905
2.9300000000000015,0.00315091531257684
2.9400000000000017,0.003188353563240477
2.950000000000002,0.002770112966765661
2.9600000000000017,0.002936357816384315
2.9700000000000015,0.0030470618834662114
2.9800000000000018,0.002975201847760736
2.990000000000002,0.0029315242973087666
