Temperatura,Cv
2.240000000000001,0.005762197175510456
2.250000000000001,0.006559424118030927
2.260000000000001,0.006370863409006245
2.2700000000000014,0.00662271147560703
2.280000000000001,0.006566324570903215
2.290000000000001,0.006788309269606111
2.300000000000001,0.006796291141216705
2.3100000000000014,0.006615337497145099
2.320000000000001,0.006755576049362054
2.330000000000001,0.006859686918762889
2.340000000000001,0.00688213422414279
2.3500000000000014,0.006832263697834704
2.360000000000001,0.006631485082987923
2.370000000000001,0.006370936314493364
2.3800000000000012,0.00631186140491066
2.3900000000000015,0.006324253805383438
2.4000000000000012,0.006262026556069748
2.410000000000001,0.006023551667413698
2.4200000000000013,0.005963284970025831
2.4300000000000015,0.005867586411494819
2.4400000000000013,0.005591025826059151
2.450000000000001,0.005480579958968158
2.4600000000000013,0.005354297888977406
2.4700000000000015,0.00502603825498145
2.4800000000000013,0.0050556897792852044
2.490000000000001,0.004766326823432297
2.5000000000000013,0.00485324216711114
2.5100000000000016,0.004761425939300381
2.5200000000000014,0.004438463560913248
2.530000000000001,0.004160613867185298
2.5400000000000014,0.0042354283326407356
2.5500000000000016,0.004309652074509891
2.5600000000000014,0.00412138323578992
2.570000000000001,0.003904072834066717
2.5800000000000014,0.0037819809409726517
2.5900000000000016,0.0037263948265234834
2.6000000000000014,0.0038599567081236295
2.610000000000001,0.003629079862384882
2.6200000000000014,0.003399405623601545
2.6300000000000017,0.003324478086816635
2.6400000000000015,0.0032391594804311824
2.6500000000000012,0.0032833281538171737
2.6600000000000015,0.0030050185040368525
2.6700000000000017,0.0029665932468156907
2.6800000000000015,0.002977320907211311
2.6900000000000013,0.0028990883671226116
2.7000000000000015,0.002913624460871631
2.7100000000000017,0.0028106019343903644
2.7200000000000015,0.0027309432175775783
2.7300000000000013,0.0027533164088999764
2.7400000000000015,0.002620951768010951
2.7500000000000018,0.0026065778326297643
2.7600000000000016,0.002523769991026456
2.7700000000000014,0.002493853071150396
2.7800000000000016,0.002482560775360655
2.790000000000002,0.002496285409748591
2.8000000000000016,0.0023134031681467707
2.8100000000000014,0.0023529948588466576
2.8200000000000016,0.002298066392411249
2.830000000000002,0.0021975849261214827
2.8400000000000016,0.002233106051366364
2.8500000000000014,0.002234195097294769
2.8600000000000017,0.002116973671929482
2.870000000000002,0.0020420107347409798
2.8800000000000017,0.0021133733054161156
2.8900000000000015,0.002088433836481813
2.9000000000000017,0.002130746040134352
2.910000000000002,0.0020275606762984824
2.9200000000000017,0.0020116358069576594
2.9300000000000015,0.0019518167048688246
2.9400000000000017,0.0019786265005035998
2.950000000000002,0.0018547849667152445
2.9600000000000017,0.0018679575170610133
2.9700000000000015,0.0018256113782235493
2.9800000000000018,0.0018631061217630192
2.990000000000002,0.0018606286841047809
